"NULL","-20.3275068","-41.1359347","ES","Venda Nova do Imigrante","Ativo","AA","2011"
"-28.6454883","-53.605355","RS","Cruz Alta","Ativo","AA","2015"
"-12.5558272","-60.9029749","RO","Chupinguaia","Ativo","FR","2011"
"-12.5558272","-60.9029749","RO","Chupinguaia","Ativo","AP","2012"
"-12.5558272","-60.9029749","RO","Chupinguaia","Ativo","AP","2013"
"-12.5558272","-60.9029749","RO","Chupinguaia","Ativo","AA","2014"
"-12.5558272","-60.9029749","RO","Chupinguaia","Ativo","AA","2015"
"-21.1265489","-56.4840783","MS","Bonito","Provis¢rio","AA","2013"
"-21.1265489","-56.4840783","MS","Bonito","Provis¢rio","AA","2014"
"-21.1265489","-56.4840783","MS","Bonito","Provis¢rio","AA","2015"
"-25.5165725","-48.5229975","PR","Paranagu ","Ativo","FR","2011"
"-25.5165725","-48.5229975","PR","Paranagu ","Ativo","AA","2012"
"-25.5165725","-48.5229975","PR","Paranagu ","Ativo","AA","2013"
"-25.5165725","-48.5229975","PR","Paranagu ","Ativo","AA","2014"
"-25.5165725","-48.5229975","PR","Paranagu ","Ativo","AA","2015"
"-9.9061054","-63.0330412","RO","Ariquemes","Ativo","FR","2011"
"-9.9061054","-63.0330412","RO","Ariquemes","Ativo","AA","2012"
"-9.9061054","-63.0330412","RO","Ariquemes","Ativo","AA","2013"
"-9.9061054","-63.0330412","RO","Ariquemes","Ativo","AA","2014"
"-9.9061054","-63.0330412","RO","Ariquemes","Ativo","AA","2015"
"-20.353624","-41.5338333","ES","I£na","Ativo","AA","2011"
"-20.353624","-41.5338333","ES","I£na","Ativo","AA","2012"
"-20.353624","-41.5338333","ES","I£na","Ativo","AA","2013"
"-20.353624","-41.5338333","ES","I£na","Ativo","AA","2014"
"-20.353624","-41.5338333","ES","I£na","Ativo","AA","2015"
"-3.4569632","-44.77683","MA","Arari","Ativo","FR","2011"
"-3.4569632","-44.77683","MA","Arari","Ativo","AP","2012"
"-3.4569632","-44.77683","MA","Arari","Ativo","AP","2013"
"-3.4569632","-44.77683","MA","Arari","Ativo","AA","2014"
"-3.4569632","-44.77683","MA","Arari","Ativo","AA","2015"
"-6.3418834","-47.3966061","MA","Porto Franco","Ativo","FR","2011"
"-6.3418834","-47.3966061","MA","Porto Franco","Ativo","AA","2012"
"-6.3418834","-47.3966061","MA","Porto Franco","Ativo","AA","2013"
"-6.3418834","-47.3966061","MA","Porto Franco","Ativo","AA","2014"
"-6.3418834","-47.3966061","MA","Porto Franco","Ativo","AA","2015"
"-21","-42.9","MG","SÆo Francisco","Desligado","FR","2011"
"-21","-42.9","MG","SÆo Francisco","Desligado","NA","2012"
"-21","-42.9","MG","SÆo Francisco","Desligado","NA","2013"
"-21","-42.9","MG","SÆo Francisco","Desligado","NA","2014"
"-21","-42.9","MG","SÆo Francisco","Desligado","NA","2015"
"-17.5400307","-39.7421813","BA","Teixeira de Freitas","Ativo","FR","2011"
"-17.5400307","-39.7421813","BA","Teixeira de Freitas","Ativo","NA","2012"
"-17.5400307","-39.7421813","BA","Teixeira de Freitas","Ativo","AA","2013"
"-17.5400307","-39.7421813","BA","Teixeira de Freitas","Ativo","AA","2014"
"-17.5400307","-39.7421813","BA","Teixeira de Freitas","Ativo","AA","2015"
"-6.4062835","-38.3902094","RN","Lu¡s Gomes","Ativo","AP","2011"
"-6.4062835","-38.3902094","RN","Lu¡s Gomes","Ativo","AP","2012"
"-6.4062835","-38.3902094","RN","Lu¡s Gomes","Ativo","AA","2013"
"-6.4062835","-38.3902094","RN","Lu¡s Gomes","Ativo","AA","2014"
"-6.4062835","-38.3902094","RN","Lu¡s Gomes","Ativo","AA","2015"
"-20.2555875","-42.030947","MG","Manhua‡u","Desligado","FR","2011"
"-20.2555875","-42.030947","MG","Manhua‡u","Desligado","AP","2012"
"-20.2555875","-42.030947","MG","Manhua‡u","Desligado","NA","2013"
"-20.2555875","-42.030947","MG","Manhua‡u","Desligado","NA","2014"
"-20.2555875","-42.030947","MG","Manhua‡u","Desligado","NA","2015"
"-26.2297202","-52.6711356","PR","Pato Branco","Ativo","FR","2011"
"-26.2297202","-52.6711356","PR","Pato Branco","Ativo","AP","2012"
"-26.2297202","-52.6711356","PR","Pato Branco","Ativo","AA","2013"
"-26.2297202","-52.6711356","PR","Pato Branco","Ativo","AA","2014"
"-26.2297202","-52.6711356","PR","Pato Branco","Ativo","AA","2015"
"-21.0333287","-41.9878239","RJ","Natividade","Ativo","FR","2011"
"-21.0333287","-41.9878239","RJ","Natividade","Ativo","AA","2012"
"-21.0333287","-41.9878239","RJ","Natividade","Ativo","AA","2013"
"-21.0333287","-41.9878239","RJ","Natividade","Ativo","AA","2014"
"-21.0333287","-41.9878239","RJ","Natividade","Ativo","AA","2015"
"-6.85313829","-47.9605628","TO","Wanderlƒndia","Desligado","NA","2011"
"-6.85313829","-47.9605628","TO","Wanderlƒndia","Desligado","NA","2012"
"-6.85313829","-47.9605628","TO","Wanderlƒndia","Desligado","NA","2013"
"-6.85313829","-47.9605628","TO","Wanderlƒndia","Desligado","NA","2014"
"-6.85313829","-47.9605628","TO","Wanderlƒndia","Desligado","NA","2015"
"-3.4732814","-68.9651284","AM","SÆo Paulo de Oliven‡a","Desligado","FR","2011"
"-3.4732814","-68.9651284","AM","SÆo Paulo de Oliven‡a","Desligado","NA","2012"
"-3.4732814","-68.9651284","AM","SÆo Paulo de Oliven‡a","Desligado","NA","2013"
"-3.4732814","-68.9651284","AM","SÆo Paulo de Oliven‡a","Desligado","NA","2014"
"-3.4732814","-68.9651284","AM","SÆo Paulo de Oliven‡a","Desligado","NA","2015"
"-27.0960682","-48.6178074","SC","Itapema","Ativo","AA","2011"
"-27.0960682","-48.6178074","SC","Itapema","Ativo","AA","2012"
"-27.0960682","-48.6178074","SC","Itapema","Ativo","AA","2013"
"-27.0960682","-48.6178074","SC","Itapema","Ativo","FR","2014"
"-27.0960682","-48.6178074","SC","Itapema","Ativo","FR","2015"
"-24.8841552","-52.2107112","PR","Palmital","Ativo","FR","2011"
"-24.8841552","-52.2107112","PR","Palmital","Ativo","AA","2012"
"-24.8841552","-52.2107112","PR","Palmital","Ativo","AA","2013"
"-24.8841552","-52.2107112","PR","Palmital","Ativo","AA","2014"
"-24.8841552","-52.2107112","PR","Palmital","Ativo","AA","2015"
"-3.6761459","-43.1018315","MA","Anapurus","Ativo","FR","2011"
"-3.6761459","-43.1018315","MA","Anapurus","Ativo","AP","2012"
"-3.6761459","-43.1018315","MA","Anapurus","Ativo","AP","2013"
"-3.6761459","-43.1018315","MA","Anapurus","Ativo","AA","2014"
"-3.6761459","-43.1018315","MA","Anapurus","Ativo","AA","2015"
"-18.3647127","-44.4521249","MG","Corinto","Ativo","AA","2011"
"-18.3647127","-44.4521249","MG","Corinto","Ativo","AA","2012"
"-18.3647127","-44.4521249","MG","Corinto","Ativo","AA","2013"
"-18.3647127","-44.4521249","MG","Corinto","Ativo","AA","2014"
"-18.3647127","-44.4521249","MG","Corinto","Ativo","AA","2015"
"-22.838683","-51.9730151","PR","Colorado","Desligado","FR","2011"
"-22.838683","-51.9730151","PR","Colorado","Desligado","NA","2012"
"-22.838683","-51.9730151","PR","Colorado","Desligado","NA","2013"
"-22.838683","-51.9730151","PR","Colorado","Desligado","NA","2014"
"-22.838683","-51.9730151","PR","Colorado","Desligado","NA","2015"
2.0447397","-50.7874221","AP","Amap ","Desligado","FR","2011"
2.0447397","-50.7874221","AP","Amap ","Desligado","AP","2012"
2.0447397","-50.7874221","AP","Amap ","Desligado","NA","2013"
2.0447397","-50.7874221","AP","Amap ","Desligado","NA","2014"
2.0447397","-50.7874221","AP","Amap ","Desligado","NA","2015"
"-22.5077674","-44.0946129","RJ","Volta Redonda","Ativo","FR","2011"
"-22.5077674","-44.0946129","RJ","Volta Redonda","Ativo","AA","2012"
"-22.5077674","-44.0946129","RJ","Volta Redonda","Ativo","AA","2013"
"-22.5077674","-44.0946129","RJ","Volta Redonda","Ativo","AA","2014"
"-22.5077674","-44.0946129","RJ","Volta Redonda","Ativo","AA","2015"
"-7.9741581","-46.8024038","TO","Campos Lindos","Desligado","NA","2011"
"-7.9741581","-46.8024038","TO","Campos Lindos","Desligado","NA","2012"
"-7.9741581","-46.8024038","TO","Campos Lindos","Desligado","NA","2013"
"-7.9741581","-46.8024038","TO","Campos Lindos","Desligado","NA","2014"
"-7.9741581","-46.8024038","TO","Campos Lindos","Desligado","NA","2015"
"-7.58469090","-37.5381606","PE","Tabira","Ativo","FR","2011"
"-7.58469090","-37.5381606","PE","Tabira","Ativo","AA","2012"
"-7.58469090","-37.5381606","PE","Tabira","Ativo","AA","2013"
"-7.58469090","-37.5381606","PE","Tabira","Ativo","AA","2014"
"-7.58469090","-37.5381606","PE","Tabira","Ativo","AA","2015"
"-23.3692473","-50.8471533","PR","Assa¡","Ativo","AP","2011"
"-23.3692473","-50.8471533","PR","Assa¡","Ativo","AA","2012"
"-23.3692473","-50.8471533","PR","Assa¡","Ativo","AA","2013"
"-23.3692473","-50.8471533","PR","Assa¡","Ativo","AA","2014"
"-23.3692473","-50.8471533","PR","Assa¡","Ativo","AA","2015"
"-18.9146078","-48.2753801","MG","Uberlƒndia","Ativo","FR","2011"
"-18.9146078","-48.2753801","MG","Uberlƒndia","Ativo","NA","2012"
"-18.9146078","-48.2753801","MG","Uberlƒndia","Ativo","AA","2013"
"-18.9146078","-48.2753801","MG","Uberlƒndia","Ativo","AA","2014"
"-18.9146078","-48.2753801","MG","Uberlƒndia","Ativo","AA","2015"
"-26.3044084","-48.8463832","SC","Joinville","Ativo","FR","2011"
"-26.3044084","-48.8463832","SC","Joinville","Ativo","AA","2012"
"-26.3044084","-48.8463832","SC","Joinville","Ativo","AA","2013"
"-26.3044084","-48.8463832","SC","Joinville","Ativo","AA","2014"
"-26.3044084","-48.8463832","SC","Joinville","Ativo","AA","2015"
"-4.8220831","-42.1644994","PI","Campo Maior","Ativo","FR","2011"
"-4.8220831","-42.1644994","PI","Campo Maior","Ativo","NA","2012"
"-4.8220831","-42.1644994","PI","Campo Maior","Ativo","AA","2013"
"-4.8220831","-42.1644994","PI","Campo Maior","Ativo","AA","2014"
"-4.8220831","-42.1644994","PI","Campo Maior","Ativo","AA","2015"
"-3.8437593","-49.0978141","PA","Goian‚sia do Par ","Inativo","FR","2011"
"-3.8437593","-49.0978141","PA","Goian‚sia do Par ","Inativo","AP","2012"
"-3.8437593","-49.0978141","PA","Goian‚sia do Par ","Inativo","NA","2013"
"-3.8437593","-49.0978141","PA","Goian‚sia do Par ","Inativo","NA","2014"
"-3.8437593","-49.0978141","PA","Goian‚sia do Par ","Desligado","NA","2015"
"-7.30242860","-38.1507849","PB","Itaporanga","Ativo","AP","2011"
"-7.30242860","-38.1507849","PB","Itaporanga","Ativo","AA","2012"
"-7.30242860","-38.1507849","PB","Itaporanga","Ativo","AA","2013"
"-7.30242860","-38.1507849","PB","Itaporanga","Ativo","AA","2014"
"-7.30242860","-38.1507849","PB","Itaporanga","Ativo","AA","2015"
3.6563932","-61.4214674","RR","Amajari","Ativo","AP","2011"
3.6563932","-61.4214674","RR","Amajari","Ativo","AA","2012"
3.6563932","-61.4214674","RR","Amajari","Ativo","AA","2013"
3.6563932","-61.4214674","RR","Amajari","Ativo","AA","2014"
3.6563932","-61.4214674","RR","Amajari","Ativo","AA","2015"
"-18.8549317","-41.9559232","MG","Governador Valadares","Ativo","AP","2011"
"-18.8549317","-41.9559232","MG","Governador Valadares","Ativo","AP","2012"
"-18.8549317","-41.9559232","MG","Governador Valadares","Ativo","AA","2013"
"-18.8549317","-41.9559232","MG","Governador Valadares","Ativo","AA","2014"
"-18.8549317","-41.9559232","MG","Governador Valadares","Ativo","AA","2015"
"-16.8488172","-42.0633003","MG","Ara‡ua¡","Ativo","NA","2011"
"-16.8488172","-42.0633003","MG","Ara‡ua¡","Ativo","NA","2012"
"-16.8488172","-42.0633003","MG","Ara‡ua¡","Ativo","NA","2013"
"-16.8488172","-42.0633003","MG","Ara‡ua¡","Ativo","AA","2014"
"-16.8488172","-42.0633003","MG","Ara‡ua¡","Ativo","AA","2015"
"-24.3250032","-50.6180669","PR","Telˆmaco Borba","Ativo","FR","2011"
"-24.3250032","-50.6180669","PR","Telˆmaco Borba","Ativo","AP","2012"
"-24.3250032","-50.6180669","PR","Telˆmaco Borba","Ativo","AA","2013"
"-24.3250032","-50.6180669","PR","Telˆmaco Borba","Ativo","AA","2014"
"-24.3250032","-50.6180669","PR","Telˆmaco Borba","Ativo","AA","2015"
"-19.6824436","-44.890204","MG","Pitangui","Desligado","NA","2014"
"-19.6824436","-44.890204","MG","Pitangui","Desligado","NA","2015"
"-19.5387307","-49.4866375","MG","Campina Verde","Desligado","NA","2014"
"-19.5387307","-49.4866375","MG","Campina Verde","Desligado","NA","2015"
"-27.5953778","-48.5480499","SC","Florian¢polis","Ativo","FR","2011"
"-27.5953778","-48.5480499","SC","Florian¢polis","Ativo","AA","2012"
"-27.5953778","-48.5480499","SC","Florian¢polis","Ativo","AA","2013"
"-27.5953778","-48.5480499","SC","Florian¢polis","Ativo","AA","2014"
"-27.5953778","-48.5480499","SC","Florian¢polis","Ativo","AA","2015"
1.8142432","-61.134494","RR","Caracara¡","Ativo","AA","2011"
1.8142432","-61.134494","RR","Caracara¡","Ativo","AA","2012"
1.8142432","-61.134494","RR","Caracara¡","Ativo","AA","2013"
1.8142432","-61.134494","RR","Caracara¡","Ativo","AA","2014"
1.8142432","-61.134494","RR","Caracara¡","Ativo","AA","2015"
"-5.6484112","-48.119389","TO","Araguatins","Ativo","AA","2011"
"-5.6484112","-48.119389","TO","Araguatins","Ativo","AA","2012"
"-5.6484112","-48.119389","TO","Araguatins","Ativo","AA","2013"
"-5.6484112","-48.119389","TO","Araguatins","Ativo","AA","2014"
"-5.6484112","-48.119389","TO","Araguatins","Ativo","AA","2015"
"-13.2521231","-43.4172303","BA","Bom Jesus da Lapa","Ativo","FR","2011"
"-13.2521231","-43.4172303","BA","Bom Jesus da Lapa","Ativo","AP","2012"
"-13.2521231","-43.4172303","BA","Bom Jesus da Lapa","Ativo","AP","2013"
"-13.2521231","-43.4172303","BA","Bom Jesus da Lapa","Ativo","AA","2014"
"-13.2521231","-43.4172303","BA","Bom Jesus da Lapa","Ativo","AA","2015"
"-18.7191438","-39.8567437","ES","SÆo Mateus","Inativo","FR","2011"
"-18.7191438","-39.8567437","ES","SÆo Mateus","Inativo","AP","2012"
"-18.7191438","-39.8567437","ES","SÆo Mateus","Inativo","AA","2013"
"-18.7191438","-39.8567437","ES","SÆo Mateus","Inativo","AA","2014"
"-18.7191438","-39.8567437","ES","SÆo Mateus","Inativo","AA","2015"
"-6.7518873","-38.2314022","PB","Sousa","Desligado","FR","2011"
"-6.7518873","-38.2314022","PB","Sousa","Desligado","FR","2012"
"-6.7518873","-38.2314022","PB","Sousa","Desligado","NA","2013"
"-6.7518873","-38.2314022","PB","Sousa","Desligado","NA","2014"
"-6.7518873","-38.2314022","PB","Sousa","Desligado","NA","2015"
"-4.9271161","-37.9724259","CE","Russas","Ativo","AP","2011"
"-4.9271161","-37.9724259","CE","Russas","Ativo","AP","2012"
"-4.9271161","-37.9724259","CE","Russas","Ativo","AA","2013"
"-4.9271161","-37.9724259","CE","Russas","Ativo","AA","2014"
"-4.9271161","-37.9724259","CE","Russas","Ativo","AA","2015"
"-6.475518","-35.4289332","RN","Nova Cruz","Ativo","NA","2011"
"-6.475518","-35.4289332","RN","Nova Cruz","Ativo","AP","2012"
"-6.475518","-35.4289332","RN","Nova Cruz","Ativo","AP","2013"
"-6.475518","-35.4289332","RN","Nova Cruz","Ativo","FR","2014"
"-6.475518","-35.4289332","RN","Nova Cruz","Ativo","FR","2015"
"-22.8631923","-43.7779091","RJ","Itagua¡","Ativo","FR","2011"
"-22.8631923","-43.7779091","RJ","Itagua¡","Ativo","AA","2012"
"-22.8631923","-43.7779091","RJ","Itagua¡","Ativo","AP","2013"
"-22.8631923","-43.7779091","RJ","Itagua¡","Ativo","AA","2014"
"-22.8631923","-43.7779091","RJ","Itagua¡","Ativo","AA","2015"
"-18.7765523","-40.9877527","MG","Mantena","Ativo","AP","2011"
"-18.7765523","-40.9877527","MG","Mantena","Ativo","AP","2012"
"-18.7765523","-40.9877527","MG","Mantena","Ativo","AA","2013"
"-18.7765523","-40.9877527","MG","Mantena","Ativo","AA","2014"
"-18.7765523","-40.9877527","MG","Mantena","Ativo","AA","2015"
"-17.8600089","-41.5091042","MG","Te¢filo Otoni","Ativo","AP","2011"
"-17.8600089","-41.5091042","MG","Te¢filo Otoni","Ativo","AP","2012"
"-17.8600089","-41.5091042","MG","Te¢filo Otoni","Ativo","AA","2013"
"-17.8600089","-41.5091042","MG","Te¢filo Otoni","Ativo","AA","2014"
"-17.8600089","-41.5091042","MG","Te¢filo Otoni","Ativo","AA","2015"
"-4.2959604","-47.5526721","PA","Dom Eliseu","Ativo","FR","2011"
"-4.2959604","-47.5526721","PA","Dom Eliseu","Ativo","AA","2012"
"-4.2959604","-47.5526721","PA","Dom Eliseu","Ativo","AA","2013"
"-4.2959604","-47.5526721","PA","Dom Eliseu","Ativo","AA","2014"
"-4.2959604","-47.5526721","PA","Dom Eliseu","Ativo","AA","2015"
"-17.6929945","-42.5172107","MG","Capelinha","Desligado","NA","2014"
"-17.6929945","-42.5172107","MG","Capelinha","Desligado","NA","2015"
"-20.3253713","-48.310855","SP","Gua¡ra","Desligado","FR","2011"
"-20.3253713","-48.310855","SP","Gua¡ra","Desligado","AP","2012"
"-20.3253713","-48.310855","SP","Gua¡ra","Desligado","NA","2013"
"-20.3253713","-48.310855","SP","Gua¡ra","Desligado","NA","2014"
"-20.3253713","-48.310855","SP","Gua¡ra","Desligado","NA","2015"
"-28.6727702","-49.3733771","SC","Crici£ma","Ativo","AP","2011"
"-28.6727702","-49.3733771","SC","Crici£ma","Ativo","AP","2012"
"-28.6727702","-49.3733771","SC","Crici£ma","Ativo","AA","2013"
"-28.6727702","-49.3733771","SC","Crici£ma","Ativo","AA","2014"
"-28.6727702","-49.3733771","SC","Crici£ma","Ativo","AA","2015"
"-1.7618311","-55.8638154","PA","Oriximin ","Ativo","FR","2011"
"-1.7618311","-55.8638154","PA","Oriximin ","Ativo","AP","2012"
"-1.7618311","-55.8638154","PA","Oriximin ","Ativo","AP","2013"
"-1.7618311","-55.8638154","PA","Oriximin ","Ativo","NA","2014"
"-1.7618311","-55.8638154","PA","Oriximin ","Inativo","NA","2015"
"-10.3561041","-37.7022384","SE","Carira","Ativo","FR","2011"
"-10.3561041","-37.7022384","SE","Carira","Ativo","AP","2012"
"-10.3561041","-37.7022384","SE","Carira","Ativo","AA","2013"
"-10.3561041","-37.7022384","SE","Carira","Ativo","AA","2014"
"-10.3561041","-37.7022384","SE","Carira","Ativo","AA","2015"
"-18.1660958","-47.9444845","GO","CatalÆo","Ativo","AP","2011"
"-18.1660958","-47.9444845","GO","CatalÆo","Ativo","AP","2012"
"-18.1660958","-47.9444845","GO","CatalÆo","Ativo","AA","2013"
"-18.1660958","-47.9444845","GO","CatalÆo","Ativo","AA","2014"
"-18.1660958","-47.9444845","GO","CatalÆo","Ativo","AA","2015"
"-6.25779030","-36.5210436","RN","Currais Novos","Desligado","FR","2011"
"-6.25779030","-36.5210436","RN","Currais Novos","Desligado","NA","2012"
"-6.25779030","-36.5210436","RN","Currais Novos","Desligado","NA","2013"
"-6.25779030","-36.5210436","RN","Currais Novos","Desligado","NA","2014"
"-6.25779030","-36.5210436","RN","Currais Novos","Desligado","NA","2015"
"-6.25779030","-36.5210436","RN","Currais Novos","Ativo","AP","2011"
"-6.25779030","-36.5210436","RN","Currais Novos","Ativo","AA","2012"
"-6.25779030","-36.5210436","RN","Currais Novos","Ativo","AA","2013"
"-6.25779030","-36.5210436","RN","Currais Novos","Ativo","AA","2014"
"-6.25779030","-36.5210436","RN","Currais Novos","Ativo","AA","2015"
"-4.2238817","-38.7302215","CE","Reden‡Æo","Ativo","FR","2011"
"-4.2238817","-38.7302215","CE","Reden‡Æo","Ativo","AA","2012"
"-4.2238817","-38.7302215","CE","Reden‡Æo","Ativo","AA","2013"
"-4.2238817","-38.7302215","CE","Reden‡Æo","Ativo","AA","2014"
"-4.2238817","-38.7302215","CE","Reden‡Æo","Ativo","AA","2015"
"-7.20670190","-36.8248302","PB","Tapero ","Ativo","AP","2011"
"-7.20670190","-36.8248302","PB","Tapero ","Ativo","AA","2012"
"-7.20670190","-36.8248302","PB","Tapero ","Ativo","AA","2013"
"-7.20670190","-36.8248302","PB","Tapero ","Ativo","AA","2014"
"-7.20670190","-36.8248302","PB","Tapero ","Ativo","AA","2015"
"-29.5771419","-53.4459068","RS","Faxinal do Soturno","Ativo","AA","2011"
"-29.5771419","-53.4459068","RS","Faxinal do Soturno","Ativo","AA","2012"
"-29.5771419","-53.4459068","RS","Faxinal do Soturno","Ativo","AA","2013"
"-29.5771419","-53.4459068","RS","Faxinal do Soturno","Ativo","AA","2014"
"-29.5771419","-53.4459068","RS","Faxinal do Soturno","Ativo","AA","2015"
"-11.617526","-50.6662628","MT","SÆo F‚lix do Araguaia","Ativo","FR","2011"
"-11.617526","-50.6662628","MT","SÆo F‚lix do Araguaia","Ativo","AP","2012"
"-11.617526","-50.6662628","MT","SÆo F‚lix do Araguaia","Ativo","AP","2013"
"-11.617526","-50.6662628","MT","SÆo F‚lix do Araguaia","Ativo","AA","2014"
"-11.617526","-50.6662628","MT","SÆo F‚lix do Araguaia","Ativo","AA","2015"
"-5.8889577","-42.637341","PI","Agua Branca","Ativo","FR","2011"
"-5.8889577","-42.637341","PI","Agua Branca","Ativo","AA","2012"
"-5.8889577","-42.637341","PI","Agua Branca","Ativo","AA","2013"
"-5.8889577","-42.637341","PI","Agua Branca","Ativo","AA","2014"
"-5.8889577","-42.637341","PI","Agua Branca","Ativo","AA","2015"
"-13.798004","-47.4570182","GO","Cavalcante","Ativo","AA","2013"
"-13.798004","-47.4570182","GO","Cavalcante","Ativo","AA","2014"
"-13.798004","-47.4570182","GO","Cavalcante","Ativo","AA","2015"
"-9.9501051","-54.9147025","MT","GuarantÆ do Norte","Ativo","AP","2011"
"-9.9501051","-54.9147025","MT","GuarantÆ do Norte","Ativo","AA","2012"
"-9.9501051","-54.9147025","MT","GuarantÆ do Norte","Ativo","AA","2013"
"-9.9501051","-54.9147025","MT","GuarantÆ do Norte","Ativo","AA","2014"
"-9.9501051","-54.9147025","MT","GuarantÆ do Norte","Ativo","AA","2015"
"-8.8358375","-48.511861","TO","Guara¡","Ativo","FR","2011"
